25.7,2016-05-16 11:48:32
26,2016-05-16 11:48:36
25.89,2016-05-16 11:48:39
25.8,2016-05-16 11:48:42
26.2,2016-05-16 11:48:45
26.5,2016-05-16 11:48:49
26.5,2016-05-16 11:48:52
26.5,2016-05-16 11:48:55
26.5,2016-05-16 11:48:59
26.5,2016-05-16 11:49:02
26.7,2016-05-16 11:49:05
27.1,2016-05-16 11:49:09
27.3,2016-05-16 11:49:12
27.89,2016-05-16 11:49:15
28.1,2016-05-16 11:49:18
27.89,2016-05-16 11:49:22
27.7,2016-05-16 11:49:25
27.2,2016-05-16 11:49:28
27.3,2016-05-16 11:49:32
27.39,2016-05-16 11:49:35
27.2,2016-05-16 11:49:38
27,2016-05-16 11:49:42
26.6,2016-05-16 11:49:45
26.6,2016-05-16 11:49:48
26.8,2016-05-16 11:49:51
26.6,2016-05-16 11:49:55
26.6,2016-05-16 11:49:58
26.6,2016-05-16 11:50:02
26.6,2016-05-16 11:50:05
26.39,2016-05-16 11:50:08
27,2016-05-16 11:50:12
27.1,2016-05-16 11:50:15
27,2016-05-16 11:50:18
27.3,2016-05-16 11:50:21
27.6,2016-05-16 11:50:25
27.7,2016-05-16 11:50:28
27.6,2016-05-16 11:50:31
28,2016-05-16 11:50:35
28.3,2016-05-16 11:50:38
28.1,2016-05-16 11:50:41
27.5,2016-05-16 11:50:45
27.5,2016-05-16 11:50:48
27.6,2016-05-16 11:50:51
27.89,2016-05-16 11:50:54
27.89,2016-05-16 11:50:58
27.7,2016-05-16 11:51:01
26.8,2016-05-16 11:51:04
26.7,2016-05-16 11:51:08
26.7,2016-05-16 11:51:11
26.7,2016-05-16 11:51:14
27.3,2016-05-16 11:51:18
27.8,2016-05-16 11:51:21
28.2,2016-05-16 11:51:24
28.7,2016-05-16 11:51:27
28.39,2016-05-16 11:51:31
28.39,2016-05-16 11:51:34
28.3,2016-05-16 11:51:37
28.2,2016-05-16 11:51:40
27.89,2016-05-16 11:51:44
27.39,2016-05-16 11:51:47
26.7,2016-05-16 11:51:50
26.8,2016-05-16 11:51:54
26.7,2016-05-16 11:51:57
26,2016-05-16 11:52:00
26,2016-05-16 11:52:03
26.7,2016-05-16 11:52:07
26.7,2016-05-16 11:52:10
26.1,2016-05-16 11:52:13
26.5,2016-05-16 11:52:17
26.39,2016-05-16 11:52:20
26.3,2016-05-16 11:52:23
26.8,2016-05-16 11:52:27
26.6,2016-05-16 11:52:30
26.39,2016-05-16 11:52:33
26.8,2016-05-16 11:52:36
26.89,2016-05-16 11:52:40
26.8,2016-05-16 11:52:43
26,2016-05-16 11:52:46
25.6,2016-05-16 11:52:50
26.1,2016-05-16 11:52:53
26.7,2016-05-16 11:52:56
